quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q00102,top1945:5195,3331807,2,23,https://www.goodreads.com/work/quotes/3331807?page=2,"Man cannot survive except through his mind. He comes on earth unarmed. His brain is his only weapon. The mind is an attribute of the individual.The basic need of the creator is independence. The reasoning mind cannot work under any form of compulsion. It cannot be curbed, sacrificed or subordinated to any consideration whatsoever. It demands total independence in function and in motive. To a creator, all relations with men are secondary.No man can live for another. He cannot share his spirit just as he cannot share his body. But the second-hander has used altruism as a weapon of exploitation and reversed the base of mankind's moral principles. Men have been taught every precept that destroys the creator. Men have been taught dependence as a virtue.",,,
q00103,top1945:5195,3331807,2,24,https://www.goodreads.com/work/quotes/3331807?page=2,A building has integrity just like a man. And just as seldom.,,,
q00104,top1945:5195,3331807,2,25,https://www.goodreads.com/work/quotes/3331807?page=2,Have you noticed that the imbecile always smiles? Man's first frown is the first touch of God on his forehead. The touch of thought.,,,
q00105,top1945:5195,3331807,2,26,https://www.goodreads.com/work/quotes/3331807?page=2,Why no. I’m too conceited. If you want to call it that. I don’t make comparisons. I never think of myself in relation to anyone else. I just refuse to measure myself as part of anything. I’m an utter egotist.,,,
q00106,top1945:5195,3331807,2,27,https://www.goodreads.com/work/quotes/3331807?page=2,"Compromise now, because you'll have to later, anyway, only then you'll have gone through things you'll wish you hadn't.",,,
q00107,top1945:5195,3331807,2,28,https://www.goodreads.com/work/quotes/3331807?page=2,Don't worry. They're all against me. But I have one advantage: they don't know what they want. I do.,,,
q00108,top1945:5195,3331807,2,29,https://www.goodreads.com/work/quotes/3331807?page=2,"Why have you been staring at me ever since we met? Because I’m not the Gail Wynand you’d heard about. You see, I love you. And love is exception-making. If you were in love you’d want to be broken, trampled, ordered, dominated, because that’s the impossible, in the inconceivable for you in your relations with people. That would be the one gift, the great exception you’d want to offer the man you loved. But it wouldn’t be easy for you.",,,
q00109,top1947:1978,895000,1,0,https://www.goodreads.com/work/quotes/895000,"THE CITY WAS ASLEEP. New York, the nervous, keyed-up city, was almost at rest two hours past midnight. Watching the sleeping stone under the quiet sky, the mind might know that there were still people laughing in night clubs, trucks and taxis still speeding through streets and avenues, swift subways underground still thundering into lighted stations.",,,
q00110,top1947:1978,895000,1,1,https://www.goodreads.com/work/quotes/895000,"Slow and unarguable, the old desire for love, for a close-shared life, struck at him, not with Kathy, not with Anne, not with any one woman. It was concept only, urgency in the blood.",,,
q00111,top1947:1978,895000,1,2,https://www.goodreads.com/work/quotes/895000,"Either make the tree good, and his fruit good; or else make the tree corrupt, and his fruit corrupt: for the tree is known by his fruit.” There it was, uncompromising, noble— Jesus addressing the Pharisees. It was the everlasting choice for wholeness and soundness in a man or in a nation.",,,
q00112,top1947:1978,895000,1,3,https://www.goodreads.com/work/quotes/895000,"It’s just that I’ve come to see that lots of nice people who aren’t are their unknowing helpers and connivers. People who’d never beat up a Jew or yell kike at a child. They think antisemitism is something way off there, in a dark crackpot place with low-class morons. That’s the biggest thing I’ve discovered about the whole business.",,,
q00113,top1947:1978,895000,1,4,https://www.goodreads.com/work/quotes/895000,"He was a hoarder of books—he never could bring himself to throw any book away, so one or two of the ones he remembered owning ought to be somewhere in this conglomeration.",,,
q00114,top1947:1978,895000,1,5,https://www.goodreads.com/work/quotes/895000,"He who could write so easily, who could spend a thousand words down along his plunging fingers on the green-rubber keyboard of his machine, had stumbled like a first-grader over this single paragraph. A dozen times he had begun it and written into it a naked desperation; a dozen times he had begun it and written into it the frosted mathematics of logic. Finally he'd written out quickly the sentences that kept cropping up in all the versions. Those must be, to whatever censor there was in him, the most acceptable ones. He sealed it without rereading it and went out to mail it. An hour later he despised himself for having sent it.",,,
q00115,top1947:1978,895000,1,6,https://www.goodreads.com/work/quotes/895000,"There was something mysterious in the process of quarreling. You said one wrong thing and then tried to justify it and said a further thing. That in turn needed explaining or defense. All the time you helplessly knew that if you could only step off the treadmill of dissension and start anew--but something held you where you were with demoniac persistence. Then it was too late. Emotions came in; his face showed disapproval and surprise; anger spat in you that he should misread your motives. Or pride reared up and you'd be damned if you'd risk seeming abject and always at fault. The sense of crisis deepened, and your helplessness with it.",,,
q00116,top1947:1978,895000,1,7,https://www.goodreads.com/work/quotes/895000,"When the book comes, Dad, will the game stop?” “I’ve stopped it already. About three weeks ago.” He’d never thought to tell Tom. “Why did you? You get tired of it?” “No, it just ended.” “Are you ever going to play it again?” “Not really.” Detailed explanation was beyond him. “Maybe in a different sort of way, though.” “If you just skip a game for a while,” Tom said as if to comfort him, “and then play it again, it’s just as good as if it was brand-new.” “I guess that’s right with ordinary games.” “But not with this one?” “No. If everybody knows it’s a game, you can’t go on with it because then they know you’re just imagining it and they stop playing.",,,
q00117,top1947:1978,895000,1,8,https://www.goodreads.com/work/quotes/895000,"Kathy waited for the waves of heat to stop running through her. She turned to the left and picked up the oversize serving spoon and fork. She put food on her plate and knew she could not eat it. Illness was in her, and shame for all of them. They despised him and they kept quiet. They were well bred and polite, so they kept quiet. Just as she did. Not making fusses was also part of the gentleman’s agreement. To rise and leave the room was not in her knees and muscles; to call him to account was not in her vocal cords and larynx.",,,
q00118,top1947:1978,895000,1,9,https://www.goodreads.com/work/quotes/895000,"But, darling, if they’d been two Irish-Catholic girls, all you’d have thought would have been how vulgar all that make-up is in sport clothes.” She gulped. “You wouldn’t even have thought, Kathy, ‘All Irish-Catholics aren’t vulgar and overdressed.’ You wouldn’t have defended all the Irish any more than all the Hindus. Because you would have thought of them only as two girls.",,,
q00119,top1947:1978,895000,1,10,https://www.goodreads.com/work/quotes/895000,"Hold on a minute, Wales.” She looked up, ready to be offended. “Look, I’m the same guy I’ve been all along,” he said gently. “Same face, nose, tweed suit, voice, everything. Only the word ‘Christian’ is different. Someday you’ll believe me about people being people instead of words and labels.",,,
q00120,top1947:1978,895000,1,11,https://www.goodreads.com/work/quotes/895000,"He hung up and turned to Mrs. Green. “Feels queer to have one right in our own family, doesn’t it? She’ll be in New York in less than a week, trying to justify everything.” “Stop that, Phil,” his mother said sharply. “I won’t have you saying ugly things about your own sister.” She was silent for several minutes and then started for her room. At the door she stopped.",,,
q00121,top1947:1978,895000,1,12,https://www.goodreads.com/work/quotes/895000,"Precisely.” They both laughed, and then Phil grew thoughtful. “There must be millions of people nowadays,” he said, “who are either atheist, agnostic, or religious only in the vaguest terms. I’ve often wondered why the Jewish ones among them, maybe even after a couple of generations of being pretty free of religion, still go on calling themselves Jews.",,,
q00122,top1947:1978,895000,1,13,https://www.goodreads.com/work/quotes/895000,"were a tailor and it a gross basting cotton in a smooth lapel. All nonfiction writers—he remembered the long-ago days of his newspaper work and the discussions with other reporters—always tried to feel superior to all fiction writers. And fiction writers reversed the process and felt superior because they could create people and events which had never happened except in that world which sat between their foreheads and their top vertebra. The childish need to feel oneself bigger than, smarter than, stronger than",,,
q00123,top1947:1978,895000,1,14,https://www.goodreads.com/work/quotes/895000,"For a moment Phil stayed on, his thoughts rocketing back to Kathy. “When something hits into your kid.” Just names? Just exclusion? Or equally the sly corruption, the comforting poison of superiority? “Any place can be a hotbed, Phil; each house decides it.” His house would decide it for Tom—by a phrase, a nuance, an attitude. Each day it would go on being decided, through the rest of his childhood, through adolescence. A passion tore through Phil, to protect this one boy from that slow sure poison.",,,
q00124,top1947:1978,895000,1,15,https://www.goodreads.com/work/quotes/895000,"Those are the toughest fights,” Dave said dispassionately, “the ones about ideas. Suppose Carol was a faithful party-line girl—can you imagine our life? Or suppose she’d been an isolationist in the old days or pro-Franco? Families break apart over ideas. In hot times like these, anyway.” “Like the Civil War. Pro-North husband and pro-South wife.",,,
q00125,top1947:1978,895000,1,16,https://www.goodreads.com/work/quotes/895000,"They’d fallen into talk of the atomic secret, the Pearl Harbor investigation, politics in general. “You were for Roosevelt?” Johnson began, and then added, “Sure, you would be.” “Why would I be?” Johnson hadn’t answered. Phil had let it pass. Flick.",,,
q00126,top1947:1978,895000,1,17,https://www.goodreads.com/work/quotes/895000,"Oh, Phil, I just think it’ll mix everybody up. People won’t know what you are.” “After I’m through, they’ll—” He couldn’t say it. A remarkable thing had happened. Something had seized him that he couldn’t argue with. It had started to happen with her first question. Now he knew suddenly what it was. This heavy strange thing in him was what you felt when you’d been insulted. He felt insulted. If he were really a Jew, this is what he’d feel. He was having his first lesson.",,,
q00127,top1947:1978,895000,1,18,https://www.goodreads.com/work/quotes/895000,"He stood up abruptly. “Jesus, what’s happening to this country? A country never knows what’s happening to it.",,,
q00128,top1947:1978,895000,1,19,https://www.goodreads.com/work/quotes/895000,"She wanted to tell him that she knew more about his inner states than he had told her, that she knew he not only wasn’t happy now but hadn’t been for a long time, so that possibly he’d forgotten how simple and good it was to feel happy. But she said none of those things. New Yorkers made greatly personal remarks to each other on first or second meetings, but perhaps people from smaller places would get tied up with constraint and embarrassment. He’d be miffed if he knew she thought of him as different from New Yorkers. He’d been abroad three times, he’d traveled a good deal in America, yet there was some of the air of a small-towner about him, indefinable but there.",,,
q00129,top1947:1978,895000,1,20,https://www.goodreads.com/work/quotes/895000,"Look, Tom. One thing is your country, like America, or France or Germany or Russia—all the countries. The flag is different and the uniform is different, the language is different.” “The airplanes are marked different.” This was interesting talk, his tone said. “Differently. That’s right. But the other thing is religion if you have any, or your grandfather’s religion, like Jewish or Catholic or Protestant religion. That hasn’t anything to do with the country or the language or the airplanes. Get it?",,,
q00130,top1947:1978,895000,1,21,https://www.goodreads.com/work/quotes/895000,"Were all boys like this today, he wondered. In 1917, when he himself was eight, had he had so lethal a vocabulary, been so conscious of the other war? He decided not. There were no radios then, no Lifes and Looks—no newsreels, no avalanche of comic books about martial daredevils. For him during that war there had been only his parents’ talk about it, and the newspaper which came each morning. He’d had none of this war’s incessant instruction in the very sounds and colors and sights of killing and dying.",,,
q00131,top1947:1978,895000,1,22,https://www.goodreads.com/work/quotes/895000,"What do people call a guy whose first name is Schuyler?” “Phil,” he answered, and everybody laughed. “Thank God, I don’t have to say Green all the time,” Minify answered. “So hearty, last names.” “It’s my mother’s name, my middle one. I started signing my stuff ‘Schuyler Green’ on the college paper at Stanford. Sounded ritzier to me, I guess, than Philip—like Somerset Maugham instead of William, or Sinclair Lewis instead of Harry. My literary heroes then.",,,
q00132,top1947:1978,895000,1,23,https://www.goodreads.com/work/quotes/895000,"Yeah.” Suddenly he felt obscure pride in himself. Tommy, at eight, without a mother since infancy, was relaxed, outgiving, never “the problem child.” Somehow, then, he, Phil, had done a sound job of concealing the unevenness of his own moods all these seven years.",,,
q00133,top1947:1978,895000,1,24,https://www.goodreads.com/work/quotes/895000,"Actually, the very oddness of living in a rectangular shelf of space rather than in a house set to the earth among bushes and trees had so far stimulated rather than dampened his spirits. He had sought basic change in the patterns of his life. This apartment was physical proof that he had found it, or, at any rate, one facet of",,,
q00134,top1947:1978,895000,1,26,https://www.goodreads.com/work/quotes/895000,"They had known it, the patient, stubborn men who for years had argued and written and rephrased and fought over the Constitution and the Bill of Rights. They had known that injustice could corrupt the tree. They had known that its fruit could pale and sicken and fall at last to the dark ground of history where other dreams of equality and freedom had rotted.",,,
q00135,top1947:1978,895000,1,27,https://www.goodreads.com/work/quotes/895000,"When he’d wanted to find out about a scared guy in a jalopy with his whole family behind him hoping for a living in California, he hadn’t stood on Route 66 and signaled one of them to a stop so he could ask a lot of questions. He’d just bought himself some old clothes and a breaking-up car and taken Route 66 himself. He’d melted into the crowds moving from grove to grove, ranch to ranch, picking till he’d dropped. He lived in their camps, ate what they ate, told nobody what he was. He’d found the answers in his own guts, not somebody else’s. He’d been an Okie. And the mine series. What had he done to get research for it? Go and tap some poor grimy guy on the shoulder and begin to talk? No, he’d damn well gone to Scranton, got himself a job, gone down into the dark, slept in a bunk in a shack. He hadn’t dug into a man’s secret being. He’d been a miner. “Christ!” He banged his fist on his thigh. His breath seemed to suck back into his lungs. The startled flesh of his leg still felt the impact of the blow. “Oh, God, I’ve got it. It’s the way. It’s the only way. I’ll be Jewish. I’ll just say—nobody knows me—I can just say it. I can live it myself. Six weeks, eight weeks, nine months —however long it takes. Christ, I’ve got it.” An",,,
q00136,top1947:1978,895000,1,28,https://www.goodreads.com/work/quotes/895000,The anti-semite offered the effrontery—and then the world was ready with harsh yardsticks to measure the self-control and dignity with which you met it. You were insensitive or too sensitive; you were too timid or too bellicose; they gave you at once the wound and the burden of proper behavior toward it.,,,
q00137,top1947:1978,895000,1,29,https://www.goodreads.com/work/quotes/895000,"Confidence, sureness, the freedom from his own ever-questioning-of-himself—she had that, and he envied her as he envied anybody else who was not forever involved with the weighing, the analyzing, the searching out he went through. She would not know the torment there could be in the fluctuating mood, the shifting decision, the wide swing between clarity and confusion, between cheerfulness and depression.",,,
q00138,top1950:2516,829306,1,0,https://www.goodreads.com/work/quotes/829306,"Washington is certainly not a city of restaurants, any more than it is a city of theaters. It is a city of official cocktail parties and excellent home-cooked dinners with wonderful conversation afterward and that provides all the entertaining anyone needs. It's also a city of whispering, maneuvering, tattling, declaiming - a city that's still having growing pains, that naive in spite of its imagined sophistication, that's beautiful in the same way an adolescent is beautiful, though he insists on pretending to a maturity and a mellowness that he hasn't achieved.",,,
q00139,top1953:687,2429750,1,0,https://www.goodreads.com/work/quotes/2429750,"So long as people are comfortable themselves, with plenty to eat and drink, spending money in their pockets and a roof over their heads, they don’t care a damn about right and wrong.",,,
q00140,top1954:2811,3095258,1,0,https://www.goodreads.com/work/quotes/3095258,"She must always remember that: love ebbed and flowed, now rich and shining, now shabby and disconsolate. One must survive the bad in order to realize the good. Therein lay the miracle of love, that it could eternally recreate itself. She must always be dedicated, no matter what the years held, what the hardships or disappointments, the sorrows or tragedies: she must come through them all, through the most violent and frightening storms; for at the other end, no matter how long it might take or how dark the passage, one could emerge into clear warm sunlight.",,,
q00141,top1954:2913,2186383,1,0,https://www.goodreads.com/work/quotes/2186383,"Then men were not dependent upon women after all, as she had thought—women were dependent upon men. Boys were frail, boys cried, boys were tender, boys were helpless. Mary Anne knew this, because she was the eldest girl among her three young brothers, and the baby Isobel did not count at all. Men also were frail, men also cried, men also were tender, men also were helpless. Mary Anne knew this because her stepfather, Bob Farquhar, was all of these things in turn. Yet men went to work. Men made the money—or frittered it away, like her stepfather, so that there was never enough to buy clothes for the children, and her mother scraped and saved and stitched by candlelight, and often looked tired and worn. Somewhere there was injustice. Somewhere the balance had gone. “When I’m grown up I shall marry a rich man,” she said.",,,
q00142,top1954:2913,2186383,1,1,https://www.goodreads.com/work/quotes/2186383,"Experience, Major Dodd, has long informed me that no man ever expresses admiration unless he wants something out of the person admired.” “That’s a very cynical view.” “I’m a cynical woman.",,,
q00143,top1954:2913,2186383,1,2,https://www.goodreads.com/work/quotes/2186383,The world I knew has gone. This is tomorrow,,,
q00144,top1954:2913,2186383,1,3,https://www.goodreads.com/work/quotes/2186383,"But once a woman stole the initiative, plundered the perquisites and took the lead, what happened to the globe? The fabric cracked",,,
q00145,top1954:2913,2186383,1,4,https://www.goodreads.com/work/quotes/2186383,"Dozing, she thought in retrospect how her life had been building up towards this moment, year in, year out, almost from alley days. That early training, as a cockney child, sharpened her wit and made her seize her chances: the schooling at Ham put on a pseudo-polish: marriage with Joseph got the worst over young—so much so, that nothing a man could do, now or in the future, would break her heart. As to the rest… all lovers made some mark. She knew how to absorb the benefit and pass it on, be grateful for the teaching. What she had learned from men, not only lovers, was to the purpose in a man-made world. Therefore, become their equal. Play their game, and add to the game the sense of intuition.",,,
q00146,top1954:2913,2186383,1,5,https://www.goodreads.com/work/quotes/2186383,"He laughed and shook his head. “I think you’re incorrigible.” “Good God, I hope so. Otherwise why live?",,,
q00147,top1957:6200,2278127,1,0,https://www.goodreads.com/work/quotes/2278127,"I could not ask for forgiveness for something I had not done. As scapegoat, I could only bear the fault.",,,
q00148,top1957:6200,2278127,1,1,https://www.goodreads.com/work/quotes/2278127,"So you see, when war comes to one’s village, one’s doorstep, it isn’t tragic and impersonal any longer. It is just an excuse to vomit private hatred. That is why I am not a great patriot.",,,
q00149,top1957:6200,2278127,1,2,https://www.goodreads.com/work/quotes/2278127,"The quality it had now, in fresh untempered sunlight, was neither faerie nor austere; the changing shadows of dusk and midnight had vanished with the darkness and the rain, and walls and roof and towers were bathed in the radiance that comes only in the first hours of the day, soft, new-washed, the delicate aftermath of dawn. The people who slept within must surely bear some imprint of this radiance in themselves, must turn instinctively to the light seeping through the shutters, while the ghostly dreams and sorrows of the night slipped away, finding sanctuary in the unwakened forest trees the sun had not yet touched.",,,
q00150,top1957:6200,2278127,1,4,https://www.goodreads.com/work/quotes/2278127,"My realisation that all I had ever done in life, not only in France but in England also, was to watch people, never to partake in their happiness or pain, brought such a sense of overwhelming depression, deepened by the rain stinging the windows of the car, that when I came to Le Mans, although I had not intended to stop there and lunch, I changed my mind, hoping to change my mood.",,,
q00151,top1957:6200,2278127,1,5,https://www.goodreads.com/work/quotes/2278127,"I have no great opinion of the human race. It is just as well, now and again, that we have wars, so that men know what it is to suffer pain. One day they will exterminate themselves, as they have exterminated the rabbits. So much the better. The world will be peaceful again, with nothing left but the forest over there, and the soil.",,,
q00152,top1957:6200,2278127,1,6,https://www.goodreads.com/work/quotes/2278127,"I dragged myself to my feet, and with my hellhound in tow started off once more through the fastness of the wood, feeling, as the poet did before me, that my companion would be with me through the nights and through the days and down the arches of the years, and I should never be rid of him.",,,
q00153,top1957:6200,2278127,1,7,https://www.goodreads.com/work/quotes/2278127,"One had no right to play about with people's lives. One should not interfere with their emotions. A word, a look, a smile, a frown, did something to another human being, waking response or aversion, and a web was woven which had no beginning and no end, spreading outward and inward too, merging, entangling, so that the struggle of one depended upon the struggle of the other.",,,
q00154,top1957:6200,2278127,1,8,https://www.goodreads.com/work/quotes/2278127,"Death was an executioner, lopping a flower before it bloomed.",,,
q00155,top1957:6200,2278127,1,9,https://www.goodreads.com/work/quotes/2278127,"Years of study, years of training, the fluency with which I spoke their language, taught their history, described their culture, had never brought me closer to the people themselves.",,,
q00156,top1957:6200,2278127,1,10,https://www.goodreads.com/work/quotes/2278127,"He settled himself with assurance behind the wheel and I climbed in beside him. As he turned the car away from the cathedral, and so out on to Rue Voltaire, he continued to enthuse in schoolboy fashion, murmuring, ""Magnificent, excellent!"" under his breath, obviously enjoying every moment of what soon turned out to be, from my own rather cautious standard, a hair-raising ride. When we had jumped one set of lights, and sent an old man, leaping for his life, and forced a large Buick driven by an infuriated American into the side of the street, he proceeded to circle the town in order, so he explained to try the car's pace. ""You know,"" he said, ""it amuses me enormously to use other people's possessions. It is one of life's great pleasures."" I closed my eyes as we took another corner like a bob-sleigh.",,,
q00157,top1957:6200,2278127,1,11,https://www.goodreads.com/work/quotes/2278127,the rank and melancholy smell of charred wet wood and sodden leaves coming towards me on a wisp of air.,,,
q00158,top1957:6200,2278127,1,12,https://www.goodreads.com/work/quotes/2278127,"We are every one of us failures. The secret of life is to recognize the fact early on, and become reconciled. Then it no longer matters.",,,
q00159,top1957:6200,2278127,1,13,https://www.goodreads.com/work/quotes/2278127,Nothing that was happening had reality & in a state of blurred confusion I asked myself what I was doing here.,,,
q00160,top1957:6200,2278127,1,14,https://www.goodreads.com/work/quotes/2278127,"The good monks are waiting upon eternity, they can wait a few more hours for you.",,,
q00161,top1957:6200,2278127,1,16,https://www.goodreads.com/work/quotes/2278127,"So you see, when eat comes to one's own village, one's own doorstep, it isn't tragic and impersonal any longer. It's just an excuse to vomit private hatred.",,,
q00162,top1957:6200,2278127,1,17,https://www.goodreads.com/work/quotes/2278127,"When there’s a sudden silence, and nobody speaks, it means there’s an angel in the room, so",,,
q00163,top1957:6200,2278127,1,18,https://www.goodreads.com/work/quotes/2278127,"This was a situation that evoked screams of delight in the theatre, and I thought how very close to humour must disgust and horror always be.",,,
q00164,top1957:6200,2278127,1,19,https://www.goodreads.com/work/quotes/2278127,"I could not be sure if anything good ever came through a lie. I thought not—only trouble, war, disaster—but I did not know.",,,
q00165,top1957:6200,2278127,1,20,https://www.goodreads.com/work/quotes/2278127,"The château was a tomb, and only the cattle lived, grazing beside me, snuffling the wet grass, and the jackdaws, fluttering to roost, and a dog barking in the village beyond the church.",,,
q00166,top1957:6200,2278127,1,21,https://www.goodreads.com/work/quotes/2278127,"Were they any more lonely the silken ladies peering through those slits, than the Renée and the Frannçoise of today, with the clammy water damping the mouldering walls, and the forest, thick and shaggy, shrouding the very door ? Did the wild boar, fiery-eyed, come rooting where the cattle wandered now and the thin horn of the huntsman sound in early morning when the mist still clung about the trees ?",,,
q00167,top1957:6200,2278127,1,22,https://www.goodreads.com/work/quotes/2278127,"towards them came a great hulking fellow with a nut-brown velvet coat, his face purple with good cheer from a near-by bistro, his eyes blurred, his walk unsteady.",,,
q00168,top1957:6200,2278127,1,25,https://www.goodreads.com/work/quotes/2278127,"lonely, neglected, sought after solely for her fortune.",,,
q00169,top1957:6200,2278127,1,26,https://www.goodreads.com/work/quotes/2278127,an isolated figure clinging to the treasures of the home she had,,,
q00170,top1957:6200,2278127,1,28,https://www.goodreads.com/work/quotes/2278127,"I thought how incongruous it was that the family of de Gué came here to pray and ask forgiveness of their sins, when two members of it had not spoken to each other for fifteen years.",,,
q00171,top1957:5575,2842187,1,0,https://www.goodreads.com/work/quotes/2842187,"There aren't enough people left who get mad, plain mad. Not mad for a cause or a purpose, but just generally mad at all the bitchery and fraud. We take fraud for granted. We accept it. We like it. We want to be had. That's where he was different. He knew he was being cheated and he didn't like it one tiny bit, whether it was some old biddy doing him out of his two dollars or a corporation telling him they made better cathartics. He was the last angry man.",,,
q00172,top1984:2718,658163,1,0,https://www.goodreads.com/work/quotes/658163,"As Seward did not understand the reference, he did not ask for an explanation. In any case, he had a constitutional dislike of being told things that he did not know, as opposed to ferreting them out.",,,
q00173,top1984:2718,658163,1,1,https://www.goodreads.com/work/quotes/658163,"Seward appreciated the honest and open way that Stanton lied; it was the hallmark of the truly great lawyer, and demonstrated a professional mastery not unlike his own.",,,
q00174,top1984:2718,658163,1,2,https://www.goodreads.com/work/quotes/658163,"Seward felt an involuntary shudder in his limbs. He was also ravished by the irony of the moment. For nearly three years, a thousand voices, including his own, had called for a Cromwell, a dictator, a despot; and in all that time, no one had suspected that there had been, from the beginning, a single-minded dictator in the White House, a Lord Protector of the Union by whose will alone the war had been prosecuted. For the first time, Seward understood the nature of Lincoln's political genius. He had been able to make himself absolute dictator without ever letting anyone suspect that he was anything more than a joking, timid backwoods lawyer, given to fits of humility in the presence of all the strutting military and political peacocks that flocked about him.",,,
q00175,top1984:2718,658163,1,3,https://www.goodreads.com/work/quotes/658163,"He was, as soldier and man, all of a piece,",,,
q00176,top1984:2718,658163,1,4,https://www.goodreads.com/work/quotes/658163,"Now you may not know this”—Lincoln shut his eyes—“but when I first ran for the Illinois legislature, I came out, more or less, for female suffrage; not exactly the most popular position to take back then, and in that part of the world.” “It is still not the most popular issue anywhere in the world, thank God.” “Well, Mrs. Frémont comes to see me late at night—right off the cars from the West—and threatens me to my face with an uprising against the government, led by the Frémonts and their radical friends. So I called her, in the nicest way, I thought, ‘Quite a lady politician,’ and she was madder than a wet hen and went and told everyone that I’d threatened her!” Lincoln sighed. “Is it possible that female suffrage may not be the answer to every human problem?",,,
q00177,top1984:2718,658163,1,5,https://www.goodreads.com/work/quotes/658163,"It is my task always to know, particularly when I don’t.",,,
q00178,top1984:2718,658163,1,6,https://www.goodreads.com/work/quotes/658163,"I realize,” said Sumner, “that the press is hardly reliable.” Lincoln turned from the window; suddenly, he grinned. “Oh, yes, they are. They lie. And then they re-lie. So they are nothing if not re-lie-able.",,,
q00179,top1984:2718,658163,1,7,https://www.goodreads.com/work/quotes/658163,"In politics, as in love, opposites attract, and the misunderstandings that ensue tend to be as bitter and, as in love, as equally terminal.",,,
q00180,top1984:2718,658163,1,8,https://www.goodreads.com/work/quotes/658163,"Mrs. Grant was the wife of a hero—a butcher-hero, of course, but still a hero to the stupid public.",,,
q00181,top1984:2718,658163,1,9,https://www.goodreads.com/work/quotes/658163,"Particularly in the military. According to General Scott, our best army officer is a Virginian named Lee.” “The man who caught John Brown?” “The same. Old Mr. Blair is a great friend of his. On Thursday, when Mr. Blair offered Colonel Lee the command of our army, Lee said that although he believes secession is wrong, and slavery worse, he can be no party to an invasion of his native state. I don’t understand Southerners, do you, Mr. Cooke?” “I can’t say I ever tried.",,,
q00182,top1984:2718,658163,1,10,https://www.goodreads.com/work/quotes/658163,"Seward wondered what precedents there were for the disposal of a mad president. Like so many other interesting matters, the Constitution had left the question unduly vague.",,,
q00183,top1984:2718,658163,1,11,https://www.goodreads.com/work/quotes/658163,Poets were intended to live to the full the life of the senses.,,,
q00184,top1984:2718,658163,1,12,https://www.goodreads.com/work/quotes/658163,"You know what Mr. Bates called me?” Seward shook his head with wonder. “An unprincipled liar. And here I am one of the most heavily principled men in politics.” Lincoln chuckled. In every way, making allowances for regional differences, Seward’s humor was not unlike his own. “And since you’re a smart man, Governor, you never actually lie. Smart men never have to.",,,
q00185,top1984:2718,658163,1,13,https://www.goodreads.com/work/quotes/658163,"helped the boy-governor eat the remains of the fruit, they discussed how it was that newspapers sometimes knew all sorts of secrets that they ought not to have known—and certainly ought not to publish, when the rest of the time they had no interest in facts at all. “Whatever sounds as if it might suit the prejudices of the reader, that is what will be published,” said Chase.",,,
q00186,top1984:2718,658163,1,14,https://www.goodreads.com/work/quotes/658163,"Stanton was for shooting everyone. Lincoln was for sparing anyone where there might be an extenuating circumstance. “After all, if you take a coward and put him in front of a firing squad, you’ll scare him to death anyway.",,,
q00187,top1984:2718,658163,1,15,https://www.goodreads.com/work/quotes/658163,"Lincoln motioned for Hay to join him in the President’s office. It was Hay’s self-appointed task to keep Lincoln moving when he tarried too long with visitors. Hay could never understand Lincoln’s endless patience with even the most audacious of bores or boors. “They get so little, most of them,” Lincoln would say, as if in explanation of the time wasted.",,,
q00188,top1984:2718,658163,1,16,https://www.goodreads.com/work/quotes/658163,"I believe that I can raise four hundred million dollars to recompense the slave-owners. I have considerable unofficial support for this, from persons whose names would astonish you.” “If this were to happen,” said Hunter, “if the slaves were all paid for and set free, how would they live? They have always been accustomed to an overseer. They are used to working only under compulsion. Now you take away this direction, and no work at all would be done. Nothing would be cultivated, and both blacks and whites would starve.",,,
q00189,top1984:2718,658163,1,17,https://www.goodreads.com/work/quotes/658163,"man. I would myself prefer that it were now conferred on the very intelligent and those who serve our cause as soldiers.” John Wilkes Booth and Lewis Payne were standing beneath a street lamp at the edge of the Presidential Park. “My God! He will let the niggers vote!” Booth was horrified. Then he whispered in Payne’s ear. “Shoot him now.” Payne shook his head. “Not now, Captain. It’s too risky. And he’s too far away. Later …",,,
q00190,top1984:2718,658163,1,18,https://www.goodreads.com/work/quotes/658163,"people in the South who can do the work that the slaves did?” “All the more reason,” said Lincoln, reasonably, “to reimburse the slave-owners.",,,
q00191,top1984:2718,658163,1,19,https://www.goodreads.com/work/quotes/658163,"You still want to do that?” Washburne was amazed. Since the rebels had held on to the very end, he saw no reason to do anything at all for them. “Yes. I think it only just. It will also be a quick way of getting money into the South for reconstruction.” Lincoln sighed. “Then we’ll need money to colonize as many Negroes as we can in Central America.” Washburne shook his head with wonder. “When you get hold of an idea you don’t ever let it go, do you?” “Not until I find a better one. Can you imagine what life in the South will be like if the Negroes stay?",,,
q00192,top1984:2718,658163,1,20,https://www.goodreads.com/work/quotes/658163,"claims to abominate slavery and to regard secession as treason.” “He will fight very well, sir,” said General Scott, gloomily. “It is a matter of honor.” “I see,” said Lincoln, who plainly did not,",,,
