quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q00307,top1943:263,833257,2,8,https://www.goodreads.com/work/quotes/833257?page=2,"Intolerance is a thing that causes war, pogroms, crucifixions, lynchings, and makes people cruel to little children and each other. It is responsible for most of the viciousness, violence, terror, and heart and soul breaking of the world.",,,
q00308,top1943:263,833257,2,9,https://www.goodreads.com/work/quotes/833257?page=2,"It doesn't take long to write things of which you know nothing. When you write of actual things, it takes longer, because you have to live them first.",,,
q00309,top1943:263,833257,2,10,https://www.goodreads.com/work/quotes/833257?page=2,"She loved books. She loved them with her senses and her intellect. They way they looked and smelled; the way they felt in her hands; the way the pages seemed to murmur as she turned them. Everything there is in the world, she thought, is in books.",,,
q00310,top1943:263,833257,2,11,https://www.goodreads.com/work/quotes/833257?page=2,"Well' Francie decided, 'I guess the thing that is giving me this headache is life - and nothing else but'.",,,
q00311,top1943:263,833257,2,12,https://www.goodreads.com/work/quotes/833257?page=2,I want to live for something. I don't want to live to get charity food to give me enough strength to go back to get more charity food.,,,
q00312,top1943:263,833257,2,15,https://www.goodreads.com/work/quotes/833257?page=2,"Mother, I am young. Mother, I am just eighteen. I am strong. I will work hard, Mother. But I do not want this child to grow up just to work hard. What must I do, mother, what must I do to make a different world for her? How do I start?""""The secret lies in the reading and the writing. You are able to read. Every day you must read one page from some good book to your child. Every day this must be until the child learns to read. Then she must read every day, I know this is the secret",,,
q00313,top1943:263,833257,2,17,https://www.goodreads.com/work/quotes/833257?page=2,"The difference between rich and poor"", said Francie, ""is that the poor do everything with thier own hands and the rich hire hands to do things.",,,
q00314,top1943:263,833257,2,18,https://www.goodreads.com/work/quotes/833257?page=2,All my life I've been lonely. I've been lonely at crowded parties. I've been lonely in the middle of kissing a girl and I've been lonely at camp with hundreds of fellows around. But now I'm not lonely any more.,,,
q00315,top1943:263,833257,2,20,https://www.goodreads.com/work/quotes/833257?page=2,"In the future, when something comes up, you tell exactly how it happened but write down for yourself the way you think it should have happened. Tell the truth and write the story. Then you won't get mixed up. It was the best advice Francie every got.",,,
q00316,top1943:263,833257,2,21,https://www.goodreads.com/work/quotes/833257?page=2,"Sissy had two great failings. She was a great lover and a great mother. She had so much of tenderness in her, so much of wanting to give of herself to whoever needed what she had, whether it was her money, her time, the clothes off her back, her pity, her understanding, her friendship or her companionship and love. She was mother to everything that came her way. She loved men, yes. She loved women too, and old people and especially children. How she loved children! She loved loved the down-and-outers. She wanted to make everybody happy. She had tried to seduce the good priest who heard her infrequent confessions because she felt sorry for him. She thought he was missing the greatest joy on earth by being committed to a life of celibacy.She loved all the scratching curs on the street and wept for the gaunt scavenging cats who slunk around Brooklyn corners with their sides swollen looking for a hole in which they might bring forth their young. She loved the sooty sparrows and thought that the very grass that grew in the lots was beautiful. She picked bouquets of white clover in the lots believing they were the most beautiful flowers God ever made...Yes, she listened to everybody's troubles but no one listened to hers. But that was right because Sissy was a giver and never a taker.",,,
q00317,top1943:263,833257,2,22,https://www.goodreads.com/work/quotes/833257?page=2,"She told Papa about it. He made her stick out her tongue and he felt her wrist. He shook his head sadly and said,""You have a bad case, a very bad case.""""Of what?""""Growing up.",,,
q00318,top1943:263,833257,2,23,https://www.goodreads.com/work/quotes/833257?page=2,"But the penciled sheets did not seem like nor smell like the library book so she had given it up, consoling herself with the vow that when she grew up, she would work hard, save money and buy every single book that she liked.",,,
q00319,top1943:263,833257,2,24,https://www.goodreads.com/work/quotes/833257?page=2,"This could be a whole life,"" she thought. ""You work eight hours a day covering wires to earn money to buy food and to pay for a place to sleep so that you can keep living to come back to cover more wires. Some people are born and kept living just to come to this...",,,
q00320,top1943:263,833257,2,25,https://www.goodreads.com/work/quotes/833257?page=2,"Growing up spoiled a lot of things. It spoiled the nice game they had when there was nothing to eat in the house. When money gave out and food ran low, Katie and the children pretended they were explorers discovering the North Pole and had been trapped by a blizzard in a cave with just a little food. They had to make it last till help came. Mama divided up what food there was in the cupboard and called it rations and when the children were still hungry after a meal, she'd say, 'Courage, my men, help will come soon.' When some money came in and Mama bought a lot of groceries, she bought a little cake as celebration, and she'd stick a penny flag in it and say, 'We made it, men. We got to the North Pole.'One day after one of the 'rescues' Francie asked Mama:'When explorers get hungry and suffer like that, it's for a reason . Something big comes out of it. They discover the North Pole. But what big things comes out of us being hungry like that?'Katie looked tired all of a sudden. She said something Francie didn't understand at the time. She said, 'You found the catch in it.",,,
q00321,top1943:263,833257,2,27,https://www.goodreads.com/work/quotes/833257?page=2,New York! I've always wanted to see it and now I've see it. It's true what they say-- it's the most wonderful city in the world.,,,
q00322,top1943:263,833257,2,28,https://www.goodreads.com/work/quotes/833257?page=2,"Then I've been drunk, too,"" admitted Francie.""On beer?""""No. Last spring, in McCarren's Park, I saw a tulip for the first time in my life.",,,
q00323,top1943:263,833257,2,29,https://www.goodreads.com/work/quotes/833257?page=2,"Oh time...time, pass so that I forget!Oh time, Great Healer, pass over me and let me forget.",,,
q00324,top1943:263,833257,3,0,https://www.goodreads.com/work/quotes/833257?page=3,"You won't die, Francie. You were born to lick this rotten life.",,,
q00325,top1943:263,833257,3,3,https://www.goodreads.com/work/quotes/833257?page=3,"It's a beautiful religion and I wish I understood it more. No, I don't want to understand it all. It's beautiful because it's always a mystery. Sometimes I say I don't believe in God and Jesus and Mary. I'm a bad Catholic because I miss mass once in a while and I grumble when, at confession, I get a heavy penance for something I couldn't help doing. But good or bad, I am a Catholic and I'll never be anything else.Of course, I didn't ask to be born Catholic, no more than I asked to be born American. But I'm glad it turned out that I'm both these things.",,,
q00326,top1943:263,833257,3,4,https://www.goodreads.com/work/quotes/833257?page=3,Isn't hot coffee a wonderful thing? How did people get along before it was invented?,,,
q00327,top1943:263,833257,3,5,https://www.goodreads.com/work/quotes/833257?page=3,"Everything, decided Francie after that first lecture, was vibrant with life and there was no death in chemistry. She was puzzled as to why learned people didn't adopt chemistry as a religion.",,,
q00328,top1943:263,833257,3,6,https://www.goodreads.com/work/quotes/833257?page=3,"She went out and took a last long look at the shabby little library. She knew she would never see it again. Eyes changed after they looked at new things. If in the years to be she were to come back, her new eyes might make everything seem different from the way she saw it now. The way it was now was the way she wanted to remember it.",,,
q00329,top1943:263,833257,3,7,https://www.goodreads.com/work/quotes/833257?page=3,"Brooklyn was a dream. All the things that happened there just couldn't happen. It was all dream stuff. Or was it all real and true and was it that she, Francie, was the dreamer?",,,
q00330,top1943:263,833257,3,9,https://www.goodreads.com/work/quotes/833257?page=3,"He was a baby once. He must have been sweet and clean and his mother kissed his little pink toes. Maybe when it thundered at night she came to his crib and fixed his blanket better and whispered that he mustn't be afraid, that mother was here. Then she picked him up and put her cheek on his head and said that he was her own sweet baby. He might have been a boy like my brother, running in and out of the house and slamming the door. And while his mother scolded him she was thinking that maybe he'll be president some day. Then he was a young man, strong and happy. When he walked down the street, the girls smiled and turned to watch him. He smiled back and maybe he winked at the prettiest one. I guess he must have married and had children and they thought he was the most wonderful papa in the world the way he worked hard and bought them toys for Christmas. Now his children are getting old too, like him, and they have children and nobody wants the old man any more and they are waiting for him to die. But he don't want to die. He wants to keep living even though he's so old and there's nothing to be happy about anymore.",,,
q00331,top1943:263,833257,3,11,https://www.goodreads.com/work/quotes/833257?page=3,"When night draws back the curtain,And pins it with a star,Remember you are still my friend,Though you may wander far",,,
q00332,top1943:263,833257,3,12,https://www.goodreads.com/work/quotes/833257?page=3,"I never listen to what people tell me and I can't read. The only way I know what is right and wrong is the way I feel about things. If I feel bad, it's wrong. If I feel good, it's right.",,,
q00333,top1943:263,833257,3,13,https://www.goodreads.com/work/quotes/833257?page=3,"For quite a while, Francie had been spelling out letters, sounding them and then putting the sounds together to mean a word. But one day, she looked at a page and the word ""mouse"" had instantaneous meaning. She looked at the word, and the picture of a gray mouse scampered through her mind. She looked further and when she saw ""horse,"" she heard him pawing the ground and saw the sun glint on his glossy coat. The word ""running"" hit her suddenly and she breathed hard as though running herself. The barrier between the individual sound of each letter and the whole meaning of the word was removed and the printed word meant a thing at one quick glance. She read a few pages rapidly and almost became ill with excitement. She wanted to shout it out. She could read! She could read!",,,
q00334,top1943:263,833257,3,14,https://www.goodreads.com/work/quotes/833257?page=3,It was a good thing that she got herself into this other school. It showed her that there were other worlds beside the world she had been born into and that these other worlds were not unattainable.,,,
q00335,top1943:263,833257,3,16,https://www.goodreads.com/work/quotes/833257?page=3,I'll not punish you for having an imagination.,,,
q00336,top1943:263,833257,3,17,https://www.goodreads.com/work/quotes/833257?page=3,"No matter where its seed fell, it made a tree which struggled to reach the sky. It grew in boarded-up lots and out of neglected rubbish heaps, and it was the only tree that grew out of cement. It grew lushly, but only in the tenements districts.... That was the kind of tree it was. It liked poor people.",,,
q00337,top1943:263,833257,3,18,https://www.goodreads.com/work/quotes/833257?page=3,She had heard Papa sing so many songs about the heart; the heart that was breaking - was aching - was dancing -was heavy laden - that leaped for joy - that was heavy in sorrow - that turned over - that stood still. She really believed the heart actually did those things.,,,
q00338,top1943:263,833257,3,19,https://www.goodreads.com/work/quotes/833257?page=3,"But this tree in the yard-this tree that men chopped down...this tree that they built a bonfire around, trying to burn up it's stump-this tree lived!It lived! And nothing could destroy it.",,,
q00339,top1943:263,833257,3,20,https://www.goodreads.com/work/quotes/833257?page=3,"There is here, what is not in the old country. In spite of hard, unfamiliar things, there is here - hope. In the old country, a man can be no more than his father, providing he works hard. If his father was a carpenter, he may be a carpenter. He many not be a teacher or a priest. He may rise - but only to his father's state. In the old country, a man is given to the past. Here he belongs to the future. In this land, he may be what he will, if he has the good heart and the way of working honestly at the right things.",,,
q00340,top1943:263,833257,3,22,https://www.goodreads.com/work/quotes/833257?page=3,"The tree man eulogized them by screaming, 'And now get the hell out of here with your tree, you lousy bastards.'Francie had heard swearing since she had heard words. Obscenity and profanity had no meaning as such among those people. They were emotional expressions of inarticulate people with small vocabularies; they made a kind of dialect. The phrases could mean many things according to the expression and tone used in saying them. So now, when Francie heard themselves called lousy bastards, she smiled tremulously at the kind man. She knew that he was really saying, 'Good-bye--God bless you.",,,
q00341,top1943:263,833257,3,23,https://www.goodreads.com/work/quotes/833257?page=3,It was so simple that a flash of astonishment that felt like pain shot through her head. Education! That was it! It was education that made the difference! Education would pull them ut of the grame and dirt.,,,
q00342,top1943:263,833257,3,24,https://www.goodreads.com/work/quotes/833257?page=3,Francie thought that all the books in the world were in that library and she had a plan about reading all the books in the world.,,,
q00343,top1943:263,833257,3,25,https://www.goodreads.com/work/quotes/833257?page=3,You married him. There was something about him that caught your heart. Hang on to that and forget the rest.,,,
q00344,top1943:263,833257,3,26,https://www.goodreads.com/work/quotes/833257?page=3,"Well, there's a little bit of man in every woman and a little bit of woman in every man.",,,
q00345,top1943:263,833257,3,27,https://www.goodreads.com/work/quotes/833257?page=3,She was surprised at how tiny the school seemed now. She supposed it was just as big as it had ever been only her eyes had grown used to looking at bigger things.,,,
q00346,top1943:263,833257,3,28,https://www.goodreads.com/work/quotes/833257?page=3,"She sat in the sunshine watching the life on the street and guarding within herself, her own mystery of life.",,,
q00347,top1943:263,833257,3,29,https://www.goodreads.com/work/quotes/833257?page=3,It meant that she belonged some place. She was a Brooklyn girl with a Brooklyn name and a Brooklyn accent. She didn't want to change into a bit of this and a bit of that.,,,
q00348,top1944:1896,2522906,1,0,https://www.goodreads.com/work/quotes/2522906,If you had better sense you’d have learned by now that nothing thrives so well as wickedness,,,
q00349,top1944:1896,2522906,1,1,https://www.goodreads.com/work/quotes/2522906,"Death was democratic. It made no choice between the rich and the poor, the beautiful and the ugly, the young and the old.",,,
q00350,top1944:1896,2522906,1,2,https://www.goodreads.com/work/quotes/2522906,"They had stopped now and he gave a glance up at the sky, through the trees, as though to see how much time was left. Amber, watching him, was suddenly struck with panic. Now he was going--out again into that great world with its bustle and noise and excitement--and she must stay here. She had a terrible new feeling of loneliness, as if she stood in some solitary corner at a party where she was the only stranger. Those places he had seen, she would never see; those fine things he had done, she would never do. But worst of all she would never see him again.",,,
q00351,top1944:1896,2522906,1,3,https://www.goodreads.com/work/quotes/2522906,"Her honey-coloured hair fell in heavy wavesbelow her shoulders and as she stared up at him her eyes, clear, speckled amber, seemed to tilt at the corners; her brows were black and swept up in arcs, and she had thick black lashesh. There was about her a kind of warm luxuriance, something immediately suggestive to the men of pleasurable fulfillment- something for which she was not responsible but of which she was acutely conscious.",,,
q00352,top1944:1896,2522906,1,4,https://www.goodreads.com/work/quotes/2522906,"She had never seen anyone like him before in her life. The clothes he wore, the sound of his voice, the expression in his eys, all made her feel that she had had z moomentary glimpse into another world - and she longed passionately to see it again, if only for a brief while.",,,
q00353,top1944:1896,2522906,1,5,https://www.goodreads.com/work/quotes/2522906,I think I'll name her Amber - for the colour of her father's eyes.,,,
q00354,top1944:1896,2522906,1,6,https://www.goodreads.com/work/quotes/2522906,"Edward Progers was his Majesty’s Page of the Backstairs. He handled private money transactions, secret correspondence, and served in an ex-officio capacity as the King’s pimp. It was a position of no mean prestige, and of considerable activity.",,,
q00355,top1944:1896,2522906,1,7,https://www.goodreads.com/work/quotes/2522906,She had now become so desperate for entertainment that she was finally willing to read a book.,,,
q00356,top1944:1896,2522906,1,8,https://www.goodreads.com/work/quotes/2522906,"once described fiction as a monumental lie that has to have the absolute ring of truth if it is to succeed. And that ring of truth invariably comes from research, which in turn gives a novel its authenticity. It is this kind of authenticity plus good storytelling that made Forever Amber a bestseller 56 years ago. Now",,,
q00357,top1949:5038,2072467,1,0,https://www.goodreads.com/work/quotes/2072467,"Even were the time to come when there would be neither poor nor rich, yet there will always be wise and stupid, sly and simple, for so there have ever been and ever will be. The strong man sets his foot on the neck of the weakling; the cunning man runs off with the simpleton's purse and sets the dunce to work for him. Man is a crooked dealer and even his virtue is imperfect. Only he who lies down never to rise again is wholly good.",,,
q00358,top1949:5038,2072467,1,1,https://www.goodreads.com/work/quotes/2072467,"I, SINUHE, the son of Senmut and of his wife Kipa, write this. I do not write it to the glory of the gods in the land of Kem, for I am weary of gods, nor to the glory of the Pharaohs, for I am weary of their deeds. I write neither from fear nor from any hope of the future but for myself alone. During my life I have seen, known, and lost too much to be the prey of vain dread; and, as for the hope of immortality, I am as weary of that as I am of gods and kings. For my own sake only I write this; and herein I differ from all other writers, past and to come.",,,
q00359,top1949:5038,2072467,1,2,https://www.goodreads.com/work/quotes/2072467,"Sinuhe, my friend, we have been born into strange times. Everything is melting – changing its shape – like clay on a potter’s wheel. Dress is changing, words, customs are changing, and people no longer believe in the gods – though they may fear them. Sinuhe, my friend, perhaps we were born to see the sunset of the world, for the world is already old, and twelve hundred years have passed since the building of the pyramids. When I think of this, I want to bury my head in my hands and cry like a child.",,,
q00360,top1949:5038,2072467,1,3,https://www.goodreads.com/work/quotes/2072467,"So foolish is the heart of man that he ever puts his hope in the future, learning nothing from his past errors and fancying that tomorrow must be better than today.",,,
q00361,top1949:5038,2072467,1,4,https://www.goodreads.com/work/quotes/2072467,"For I, Sinuhe, am a human being. I have lived in everyone who existed before me and shall live in all who come after me. I shall live in human tears and laughter, in human sorrow and fear, in human goodness and wickedness, in justice and injustice, in weakness and strength. As a human being I shall live eternally in mankind. I desire no offerings at my tomb and no immortality for my name. This was written by Sinuhe, the Egyptian, who lived alone all the days of his life.",,,
q00362,top1949:5038,2072467,1,7,https://www.goodreads.com/work/quotes/2072467,He who once drunk of Nile water will forever yearn to be by the Nile again.,,,
q00363,top1949:5038,2072467,1,9,https://www.goodreads.com/work/quotes/2072467,"My spirit welled up in its joy because I asked myself ""why?"" The dread key to all true knowledge is ""why?",,,
q00364,top1949:5038,2072467,1,11,https://www.goodreads.com/work/quotes/2072467,"There is no difference between one man and another, for all are born naked into the world. A man cannot be measured by the colour of his skin, or by his speech, or by his clothes and jewels, but only by his heart. A good man is better than a bad man, and justice is better than injustice--and that is all I know.",,,
q00365,top1949:5038,2072467,1,15,https://www.goodreads.com/work/quotes/2072467,"With the approach of age the soul flies like a bird back to the days of childhood. Now those days shine bright and clear in my memory until it seems as if everything then must have been better, lovelier than in the world of today. In this rich and poor do not differ, for there is surely none so destitute but his childhood shows some glint of happiness when he remembers it in age.",,,
q00366,top1949:5038,2072467,1,16,https://www.goodreads.com/work/quotes/2072467,...her eyes green as the Nile's water in the heat of summer.,,,
q00367,top1949:5038,2072467,1,17,https://www.goodreads.com/work/quotes/2072467,"Turn, O you years_roll again, you vanished years_sail, Ammon, from west to east across the heavens and bring again my youth! Not one word of it will I alter, not my least action will I amend. O brittle pen, smooth papyrus, give me back my folly and my youth!",,,
q00368,top1949:5038,2072467,1,29,https://www.goodreads.com/work/quotes/2072467,Doubtless you would prefer a gayer woman than myself. But I would be gay—,,,
q00369,top1949:5038,2072467,2,1,https://www.goodreads.com/work/quotes/2072467?page=2,...it is not your words that persuade me. They are as the tedious buzzing of flies in my ear.,,,
q00370,top1949:5038,2072467,2,2,https://www.goodreads.com/work/quotes/2072467?page=2,"She shook a slim finger before my face, and her eyes laughed as she said, ""And remember to beware of women whose loins burn worse than fire!",,,
q00371,top1949:5038,2072467,2,3,https://www.goodreads.com/work/quotes/2072467?page=2,"A woman will always accept such talk, however false she knows it to be. The older and uglier she is the more readily will she do so, because she desires to believe it",,,
q00372,top1949:5038,2072467,2,15,https://www.goodreads.com/work/quotes/2072467?page=2,"For the longer I live the more clearly do I see that what a man does he does for many reasons - reasons of which he himself may be unaware; therefore, his actions are as dust beneath my feet, since I cannot know his motives or his purposes.",,,
q00373,top1949:5038,2072467,2,21,https://www.goodreads.com/work/quotes/2072467?page=2,"The seamen lowered a jar and brought up in it water that was not salt; it was Nile water and tasted of the mud of Egypt. No wine ever tasted so delectable to me as this muddy water, hauled up so far from land.Kaptah said, “Water is always water, even in the Nile. Have patience, lord, until we find an honest tavern where the beer is clear and foaming, so that a man need not suck it through a straw to avoid the husks of grain. Then and then only shall I know that I am home.”His godless talk jarred on me, and I said, “Once a slave always a slave, even when he is robed in fine wool. Have patience, Kaptah, until I find a flexible cane—such a one as can be cut only in the reed swamps of the Nile—and then, indeed, you shall know that you are home.”He was not offended, but his eyes filled with tears, his chin quivered, and he bowed before me, stretching forth his hands at knee level.“Truly, lord, you have the gift of hitting upon the right word at the right moment, for I had already forgotten how sweet is the caress of a slender cane on the legs and backside. Ah, my lord Sinuhe, it is an experience that I wish that you also might share. Better than water or beer, better than incense, better than wild duck among the reeds—more eloquently than these does it speak of life in Egypt, where each fills his proper place and nothing changes. Do not wonder if in my emotion I weep, for only now do I feel that I am coming home after seeing much that is alien and perplexing and contemptible. O blessed cane that sets each in his proper place and resolves all problems, there is none like you!",,,
q00374,top1950:4758,1867260,1,0,https://www.goodreads.com/work/quotes/1867260,"You will all be assailed, my dear friends, by the very real temptation to believe that you have been forsaken by God – that your priesthood is in vain, and that the weight of mortal grief and sin is more than you can bear. In the midst of your anguish you will ask of Him a sign, some visible ray of His unchanging light in a world of hideous darkness. I am sorry to say that this visible sign will rarely be given. The burning bush of Moses, the jewel-encrusted dove of Theresa, the Tolle lege of Augustine – these are no longer the style, as in the simpler days of saint and prophet. The light will be interior; you must look for it within",,,
q00375,top1950:4758,1867260,1,1,https://www.goodreads.com/work/quotes/1867260,"You will go far in the Church.""""I have no desire to go far. My only ambition is to be a good priest.""""You will be that, of course. Nevertheless, you will go higher. And do you know why?”“Why?”“Because,” said Orselli, “you are not afraid of worldliness. I do not mean that you are worldly. Far from it. But you have a talent for being all things to all men.",,,
q00376,top1951:4749,1059565,1,0,https://www.goodreads.com/work/quotes/1059565,"This life is slow suicide, unless you read.",,,
q00377,top1951:4749,1059565,1,1,https://www.goodreads.com/work/quotes/1059565,"Remember this, if you can--there is nothing, nothing more precious than time. You probably feel you have a measureless supply of it, but you haven't. Wasted hours destroy your life just as surely at the beginning as at the end--only in the end it becomes more obvious.",,,
q00378,top1951:4749,1059565,1,2,https://www.goodreads.com/work/quotes/1059565,"The Navy is a master plan designed by geniuses for execution by idiots. If you are not an idiot, but find yourself in the Navy, you can only operate well by pretending to be one. All the shortcuts and economies and common-sense changes that your native intelligence suggests to you are mistakes. Learn to quash them. Constantly ask yourself, ""How would I do this if I were a fool?"" Throttle down your mind to a crawl. Then you will never go wrong.",,,
q00379,top1951:4749,1059565,1,3,https://www.goodreads.com/work/quotes/1059565,"Life is a dream, a little more coherent than most.",,,
q00380,top1951:4749,1059565,1,4,https://www.goodreads.com/work/quotes/1059565,"You can’t understand command till you’ve had it. It’s the loneliest, most oppressive job in the whole world. It’s a nightmare, unless you’re an ox. You’re forever teetering along a tiny path of correct decisions and good luck that meanders through an infinite gloom of possible mistakes.",,,
q00381,top1951:4749,1059565,1,5,https://www.goodreads.com/work/quotes/1059565,"So I have gone all the way around Robin Hood's barn to arrive at the old platitudes, which I guess is the process of growing up.",,,
q00382,top1951:4749,1059565,1,6,https://www.goodreads.com/work/quotes/1059565,"Money is a very pleasant thing, Willie, and I think you can trade almost anything for it wisely except the work you really want to do. If you sell out your time for a comfortable life, and give up your natural work, I think you lose the exchange. There remains an inner uneasiness that spoils the comforts.",,,
q00383,top1951:4749,1059565,1,7,https://www.goodreads.com/work/quotes/1059565,"With the smoke of the dead sailor's cigar wreathing around him, Willie passed to thinking about death and life and luck and God. Philosophers are at home with such thoughts, perhaps, but for other people it is actual torture when these concepts--not the words, the realities--break through the crust of daily occurrences and grip the soul. A half hour of such racking meditation can change the ways of a lifetime.",,,
q00384,top1951:4749,1059565,1,8,https://www.goodreads.com/work/quotes/1059565,"Willie didn't have a historian's respect for the victories at Guadalcanal, Stalingrad, and Midway. The stream of news as it burbled by his mind left only a confused impression that our side was a bit ahead in the game, but making painful slow work of it. He had often wondered in his boyhood what it must have been like to live in the stirring days of Gettysburg and Waterloo; now he knew, but he didn't know that he knew. This war seemed to him different from all the others: diffuse, slogging, and empty of drama.",,,
q00385,top1951:4749,1059565,1,9,https://www.goodreads.com/work/quotes/1059565,The trouble started one morning when there was a fog.,,,
q00386,top1951:4749,1059565,1,10,https://www.goodreads.com/work/quotes/1059565,"He’s too clever to be wise, if that makes any sense. Very",,,
q00387,top1951:4749,1059565,1,12,https://www.goodreads.com/work/quotes/1059565,"Seventeen days before the end of the war, the minesweeper Caine finally swept a mine.",,,
q00388,top1951:4749,1059565,1,13,https://www.goodreads.com/work/quotes/1059565,the one loophole that military wisdom can never quite button up—the sympathy of the downtrodden for each other.,,,
q00389,top1951:4749,1059565,1,14,https://www.goodreads.com/work/quotes/1059565,"Cabs, cabs! Why did God give you feet? Walk me to Fiftieth.",,,
q00390,top1951:4749,1059565,1,15,https://www.goodreads.com/work/quotes/1059565,Can’t stop a Nazi with a lawbook.,,,
q00391,top1951:4749,1059565,1,18,https://www.goodreads.com/work/quotes/1059565,He still had not the slightest understanding of why he had really come; he blamed himself for a late flare of desire crudely masked as a need for advice. He had no way of recognizing the very common impulse of a husband to talk things over with his wife.,,,
q00392,top1951:4749,1059565,1,19,https://www.goodreads.com/work/quotes/1059565,no man who rises to command of a United States naval ship can possibly be a coward. And,,,
q00393,top1951:4749,1059565,1,20,https://www.goodreads.com/work/quotes/1059565,"The Caine was a pile of junk in the last hours of decay, manned by hoodlums.",,,
q00394,top1951:4749,1059565,1,21,https://www.goodreads.com/work/quotes/1059565,"don’t make the mistake of skipping the Old Testament. It’s the core of all religion, I",,,
q00395,top1951:4749,1059565,1,22,https://www.goodreads.com/work/quotes/1059565,"This country of ours consists of pioneers, after",,,
q00396,top1951:4749,1059565,1,23,https://www.goodreads.com/work/quotes/1059565,"the nameless maiden in the advertisement was like a thousand other clothing models he had seen in magazines—arched brows, big eyes, angular cheeks, pouting mouth, a fetching figure, and a haughty, revolted look, as though someone had just offered her a jellyfish to hold.",,,
q00397,top1951:4749,1059565,1,25,https://www.goodreads.com/work/quotes/1059565,You can't assume a goddamned thing in this Navy.,,,
q00398,top1951:4749,1059565,1,26,https://www.goodreads.com/work/quotes/1059565,"Willie experienced the strange sensations of the first days of a new captain: a shrinking of his personal identiy, and a stretching out of his nerve ends to all the spaces and machinery of the ship. He was less free than before. He developed the apprehensive listening ears of a young mother; the ears listened on in his sleep; he never quite slept, not the way he had before.",,,
q00399,top1951:4749,1059565,1,27,https://www.goodreads.com/work/quotes/1059565,The officers had tried very hard to make the crew look respectable for the occasion; but despite the shoeshines and new dungarees and shaved faces the general effect was that of a group of tramps freshly deloused by the Salvation Army.,,,
q00400,top1951:4749,1059565,1,28,https://www.goodreads.com/work/quotes/1059565,"Well, most of you are pretty new to the Caine. It’s a broken-down obsolete ship. It steamed through four years of war. It has no unit citation and it achieved nothing spectacular. It was supposed to be a mine-sweeper, but in the whole war it swept six mines. It did every kind of menial fleet duty, mostly several hundred thousand miles of dull escorting. Now it’s a damaged hulk and will probably be broken up. Every hour spent on the Caine was a great hour in all our lives—if you don’t think so now you will later on, more and more. We were all doing part of what had to be done to keep our country existing, not any better than before, just the same old country that we love. We’re all landlubbers who pitted our lives and brains against the sea and the enemy, and did what we were told to do. The hours we spent on the Caine were hours of glory. They are all over. We’ll scatter into the trains and busses now and most of us will go home. But we will remember the Caine, the old ship in which we helped to win the war. Caine duty is the kind of duty that counts. The high-powered stuff just sets the date and place of the victory won by the Caine. “Lower the flag.",,,
q00401,top1951:4749,1059565,2,0,https://www.goodreads.com/work/quotes/1059565?page=2,"The Kwajalein invasion, the first of these,",,,
q00402,top1951:4749,1059565,2,1,https://www.goodreads.com/work/quotes/1059565?page=2,"You’re not supposed to love Jews necessarily, just to give them a fair shake.",,,
q00403,top1951:4749,1059565,2,2,https://www.goodreads.com/work/quotes/1059565?page=2,"I like novels where the author proves how terrible military guys are, and how superior sensitive civilians are. I know they’re true to life because I’m a sensitive civilian myself.” He puffed at the cigar, made a mouth of distaste, and threw it into a brass jar half full of sand.",,,
q00404,top1951:4749,1059565,2,3,https://www.goodreads.com/work/quotes/1059565?page=2,They were invited to fine homes and exclusive clubs. It was a great war.,,,
q00405,top1951:4749,1059565,2,5,https://www.goodreads.com/work/quotes/1059565?page=2,"His identity as a naval officer is the essential balancing factor. It’s the key to his personal security and therefore he’s excessively zealous to protect his standing. That would account for the harshness and ill temper I spoke about before.” “Would he be disinclined to admit to mistakes?” “Well, there’s a tendency that way. The commander has a fixed anxiety about protecting his standing. Of course there’s nothing unbalanced in that.” “Would he be a perfectionist?” “Such a personality would be.” “Inclined to hound subordinates about small details?” “He prides himself on meticulousness. Any mistake of a subordinate is intolerable because it might endanger him.” “Is such a personality, with such a zeal for perfection, likely to avoid all mistakes?” “Well, we all know that reality is beyond the hundred-per-cent control of any human being—” “Yet he will not admit mistakes when made. Is he lying?” “Definitely not! He—you might say he revises reality in his own mind so that he comes out blameless. There’s a tendency to blame others—",,,
q00406,top1951:4749,1059565,2,6,https://www.goodreads.com/work/quotes/1059565?page=2,"For the rest the Navy is a third-rate career for third-rate people, offering a sort of skimpy security in return for twenty or thirty years of a polite penal servitude.",,,
q00407,top1951:4749,1059565,2,7,https://www.goodreads.com/work/quotes/1059565?page=2,"The circle of gleaming green numbers on the black face of the gyroscope compass ticked steadily counterclockwise and the heading increased: 95 degrees, 100, 105, 120, 150. Queeg",,,
q00408,top1951:4749,1059565,2,8,https://www.goodreads.com/work/quotes/1059565?page=2,Not that I really think the Caine is inanimate. It’s an iron poltergeist sent into the world by God,,,
q00409,top1951:4749,1059565,2,9,https://www.goodreads.com/work/quotes/1059565?page=2,"I almost died, and I realized that all I regretted was you.",,,
q00410,top1951:4749,1059565,2,10,https://www.goodreads.com/work/quotes/1059565?page=2,I think appreciating Dickens goes with ten thousand in the bank.,,,
q00411,top1951:4749,1059565,2,11,https://www.goodreads.com/work/quotes/1059565?page=2,"Sex takes up a very small part of the day, anyway.” “It makes the rest of the day worth living.” “You",,,
